500,Acton Town                    ,505,Alperton                      ,0,44,0,93,0,0,137
500,Acton Town                    ,506,Amersham                      ,0,0,0,20,0,0,20
500,Acton Town                    ,507,Angel                         ,1,13,5,0,3,0,22
500,Acton Town                    ,508,Archway                       ,0,0,0,0,0,4,4
500,Acton Town                    ,510,Arsenal                       ,0,0,12,17,0,0,29
500,Acton Town                    ,511,Baker Street                  ,0,15,0,0,0,0,15
500,Acton Town                    ,513,Bank / Monument               ,106,111,5,0,0,0,222
500,Acton Town                    ,501,Barbican                      ,0,9,0,0,0,0,9
500,Acton Town                    ,516,Barons Court                  ,5,25,22,0,0,0,52
500,Acton Town                    ,517,Bayswater                     ,0,0,0,11,0,0,11
500,Acton Town                    ,787,Bermondsey                    ,0,0,0,6,0,0,6
500,Acton Town                    ,521,Blackfriars                   ,13,43,12,0,0,0,67
500,Acton Town                    ,522,Blackhorse Road               ,0,0,0,0,20,0,20
500,Acton Town                    ,524,Bond Street                   ,0,0,31,0,0,0,31
500,Acton Town                    ,526,Boston Manor                  ,0,38,0,34,0,0,72
500,Acton Town                    ,527,Bounds Green                  ,0,0,17,0,0,0,17
500,Acton Town                    ,778,Brixton                       ,4,11,12,20,0,5,52
500,Acton Town                    ,534,Caledonian Road               ,1,12,0,0,0,0,13
500,Acton Town                    ,535,Camden Town                   ,0,0,0,5,0,0,5
500,Acton Town                    ,788,Canada Water                  ,0,0,39,0,0,0,39
500,Acton Town                    ,852,Canary Wharf                  ,17,49,24,0,0,0,90
500,Acton Town                    ,884,Canning Town                  ,0,53,0,0,0,0,53
500,Acton Town                    ,536,Cannon Street                 ,0,18,14,0,0,0,31
500,Acton Town                    ,541,Chancery Lane                 ,0,49,0,0,0,0,49
500,Acton Town                    ,718,Charing Cross                 ,0,5,8,0,1,0,14
500,Acton Town                    ,545,Chiswick Park                 ,0,0,40,0,0,0,40
500,Acton Town                    ,547,Clapham Common                ,0,0,3,0,0,0,3
500,Acton Town                    ,550,Cockfosters                   ,0,0,0,59,0,0,59
500,Acton Town                    ,553,Covent Garden                 ,0,45,30,42,0,0,117
500,Acton Town                    ,560,Ealing Broadway               ,5,24,290,24,0,0,344
500,Acton Town                    ,561,Ealing Common                 ,0,14,0,15,0,0,29
500,Acton Town                    ,562,Earl's Court                  ,30,134,81,0,36,16,297
500,Acton Town                    ,565,East Finchley                 ,0,0,0,0,6,0,6
500,Acton Town                    ,567,East Putney                   ,0,0,0,5,0,0,5
500,Acton Town                    ,568,Edgware                       ,0,3,0,0,0,0,3
500,Acton Town                    ,542,Embankment                    ,0,0,0,16,0,0,16
500,Acton Town                    ,572,Epping                        ,0,0,11,0,0,0,11
500,Acton Town                    ,574,Euston                        ,0,11,0,0,33,0,44
500,Acton Town                    ,577,Farringdon                    ,61,36,0,50,0,0,147
500,Acton Town                    ,580,Finsbury Park                 ,0,11,0,0,0,0,11
500,Acton Town                    ,581,Fulham Broadway               ,0,41,0,0,0,0,41
500,Acton Town                    ,582,Gants Hill                    ,0,0,1,0,0,0,1
500,Acton Town                    ,583,Gloucester Road               ,0,76,30,0,0,0,106
500,Acton Town                    ,585,Goldhawk Road                 ,0,0,0,0,13,0,13
500,Acton Town                    ,586,Goodge Street                 ,0,17,8,0,0,0,25
500,Acton Town                    ,587,Grange Hill                   ,0,0,1,0,0,0,1
500,Acton Town                    ,588,Great Portland Street         ,0,6,0,0,1,0,7
500,Acton Town                    ,590,Green Park                    ,0,93,56,34,0,0,182
500,Acton Town                    ,589,Greenford                     ,0,0,8,0,0,0,8
500,Acton Town                    ,593,Hammersmith (Dis)             ,56,399,229,146,28,37,896
500,Acton Town                    ,598,Harrow-on-the-Hill            ,0,0,11,0,0,0,11
500,Acton Town                    ,779,Hatton Cross                  ,0,7,19,0,89,0,115
500,Acton Town                    ,781,Heathrow Terminal 4           ,0,0,6,99,0,0,105
500,Acton Town                    ,783,Heathrow Terminal 5           ,0,0,122,0,0,0,122
500,Acton Town                    ,780,Heathrow Terminals 123        ,0,0,35,0,0,0,35
500,Acton Town                    ,601,Hendon Central                ,0,6,0,0,0,0,6
500,Acton Town                    ,605,High Street Kensington        ,0,0,15,0,3,0,18
500,Acton Town                    ,603,Highbury & Islington          ,0,0,30,0,0,0,30
500,Acton Town                    ,607,Holborn                       ,16,92,26,19,0,0,154
500,Acton Town                    ,611,Hounslow Central              ,0,67,34,165,0,0,265
500,Acton Town                    ,612,Hounslow East                 ,0,17,0,14,0,0,31
500,Acton Town                    ,613,Hounslow West                 ,0,40,98,0,0,0,138
500,Acton Town                    ,614,Hyde Park Corner              ,0,71,0,0,0,0,71
500,Acton Town                    ,615,Ickenham                      ,0,0,7,0,0,0,7
500,Acton Town                    ,616,Kennington                    ,0,3,0,3,0,0,5
500,Acton Town                    ,625,King's Cross St. Pancras      ,0,73,142,109,0,0,323
500,Acton Town                    ,626,Knightsbridge                 ,19,36,95,0,0,0,150
500,Acton Town                    ,631,Leicester Square              ,0,54,65,50,55,12,236
500,Acton Town                    ,632,Leyton                        ,0,0,4,0,0,0,4
500,Acton Town                    ,634,Liverpool Street              ,8,90,0,103,0,0,201
500,Acton Town                    ,635,London Bridge                 ,16,47,24,24,7,0,118
500,Acton Town                    ,639,Mansion House                 ,7,38,0,3,1,0,49
500,Acton Town                    ,640,Marble Arch                   ,0,0,6,0,0,0,6
500,Acton Town                    ,645,Moorgate                      ,0,16,0,117,0,0,132
500,Acton Town                    ,648,Mornington Crescent           ,0,6,0,0,0,0,7
500,Acton Town                    ,653,North Acton                   ,0,0,0,5,0,0,5
500,Acton Town                    ,654,North Ealing                  ,0,0,0,0,45,0,45
500,Acton Town                    ,789,North Greenwich               ,6,8,0,0,0,0,14
500,Acton Town                    ,655,Northfields                   ,72,196,9,32,0,0,309
500,Acton Town                    ,661,Northwood                     ,0,0,2,0,0,0,2
500,Acton Town                    ,667,Osterley                      ,0,0,0,0,0,0,0
500,Acton Town                    ,669,Oxford Circus                 ,12,48,15,0,0,0,76
500,Acton Town                    ,670,Paddington                    ,4,19,20,0,0,0,43
500,Acton Town                    ,671,Park Royal                    ,0,0,5,0,37,10,52
500,Acton Town                    ,672,Parsons Green                 ,0,0,11,0,0,0,11
500,Acton Town                    ,674,Piccadilly Circus             ,13,94,96,58,31,10,302
500,Acton Town                    ,776,Pimlico                       ,0,21,17,0,0,0,38
500,Acton Town                    ,682,Ravenscourt Park              ,1,17,0,0,3,0,22
500,Acton Town                    ,683,Rayners Lane                  ,0,0,25,45,14,0,84
500,Acton Town                    ,685,Regent's Park                 ,0,9,0,0,0,0,9
500,Acton Town                    ,686,Richmond                      ,0,42,22,0,0,0,64
500,Acton Town                    ,687,Rickmansworth                 ,0,0,0,29,0,0,29
500,Acton Town                    ,690,Royal Oak                     ,0,0,30,0,0,0,30
500,Acton Town                    ,691,Ruislip                       ,0,0,0,58,0,0,58
500,Acton Town                    ,694,Russell Square                ,3,34,39,0,8,0,85
500,Acton Town                    ,700,Shepherd's Bush (Cen)         ,0,0,6,0,0,0,6
500,Acton Town                    ,702,Sloane Square                 ,12,26,33,7,0,0,78
500,Acton Town                    ,704,South Ealing                  ,32,13,68,2,67,67,250
500,Acton Town                    ,707,South Harrow                  ,0,41,0,26,17,69,153
500,Acton Town                    ,708,South Kensington              ,16,137,111,35,19,0,319
500,Acton Town                    ,784,Southwark                     ,4,23,9,0,1,1,39
500,Acton Town                    ,695,St. James's Park              ,11,68,0,0,0,0,79
500,Acton Town                    ,697,St. Paul's                    ,0,0,0,4,0,0,4
500,Acton Town                    ,713,Stamford Brook                ,0,0,8,0,22,0,30
500,Acton Town                    ,715,Stepney Green                 ,0,0,0,0,0,0,0
500,Acton Town                    ,716,Stockwell                     ,0,4,0,12,3,0,19
500,Acton Town                    ,720,Sudbury Hill                  ,0,28,145,165,1,0,339
500,Acton Town                    ,723,Swiss Cottage                 ,0,5,0,0,0,0,5
500,Acton Town                    ,724,Temple                        ,0,12,6,0,0,0,19
500,Acton Town                    ,725,Theydon Bois                  ,0,4,14,0,0,0,18
500,Acton Town                    ,727,Tooting Broadway              ,0,0,6,15,6,4,32
500,Acton Town                    ,728,Tottenham Court Road          ,4,21,9,0,0,0,35
500,Acton Town                    ,729,Tottenham Hale                ,0,0,0,34,0,0,34
500,Acton Town                    ,731,Tower Hill                    ,6,29,0,0,0,0,35
500,Acton Town                    ,734,Turnham Green                 ,5,47,0,0,3,0,55
500,Acton Town                    ,740,Uxbridge                      ,0,0,25,56,62,0,143
500,Acton Town                    ,741,Victoria                      ,5,18,18,19,19,5,84
500,Acton Town                    ,742,Walthamstow Central           ,0,0,32,30,0,0,62
500,Acton Town                    ,745,Warren Street                 ,0,0,0,0,1,0,1
500,Acton Town                    ,746,Warwick Avenue                ,0,0,2,0,0,0,2
500,Acton Town                    ,747,Waterloo                      ,0,0,32,0,0,0,32
500,Acton Town                    ,755,West Brompton                 ,0,15,0,0,3,5,22
500,Acton Town                    ,760,West Kensington               ,0,74,0,0,0,0,74
500,Acton Town                    ,754,Westbourne Park               ,0,0,0,23,0,0,23
500,Acton Town                    ,761,Westminster                   ,8,24,36,0,0,0,68
500,Acton Town                    ,763,Whitechapel                   ,0,0,15,0,0,0,15
500,Acton Town                    ,765,Willesden Green               ,0,0,0,4,0,0,4
500,Acton Town                    ,767,Wimbledon                     ,0,11,94,68,0,0,172
500,Acton Town                    ,768,Wimbledon Park                ,13,79,0,0,0,0,92
500,Acton Town                    ,770,Wood Green                    ,13,15,0,0,0,0,28
500,Acton Town                    ,599,Wood Lane                     ,0,36,0,0,0,0,36
502,Aldgate                       ,500,Acton Town                    ,0,0,0,2,0,0,2
502,Aldgate                       ,506,Amersham                      ,0,0,0,2,1,22,24
502,Aldgate                       ,507,Angel                         ,0,14,16,30,8,0,68
502,Aldgate                       ,508,Archway                       ,0,0,0,4,0,0,4
502,Aldgate                       ,509,Arnos Grove                   ,0,0,0,14,0,0,14
502,Aldgate                       ,510,Arsenal                       ,0,0,19,0,0,0,19
502,Aldgate                       ,511,Baker Street                  ,14,124,64,134,38,12,387
502,Aldgate                       ,512,Balham                        ,0,0,0,0,10,21,31
502,Aldgate                       ,513,Bank / Monument               ,0,0,24,7,0,0,31
502,Aldgate                       ,501,Barbican                      ,11,149,92,56,24,0,332
502,Aldgate                       ,517,Bayswater                     ,0,0,0,9,4,0,13
502,Aldgate                       ,519,Belsize Park                  ,0,0,0,7,0,0,7
502,Aldgate                       ,520,Bethnal Green                 ,0,2,0,4,0,0,6
502,Aldgate                       ,521,Blackfriars                   ,0,0,23,39,0,0,63
502,Aldgate                       ,522,Blackhorse Road               ,0,0,0,41,0,0,41
502,Aldgate                       ,524,Bond Street                   ,0,8,29,23,0,0,61
502,Aldgate                       ,527,Bounds Green                  ,0,0,0,0,0,0,0
502,Aldgate                       ,778,Brixton                       ,0,0,5,0,9,0,14
502,Aldgate                       ,532,Burnt Oak                     ,0,0,0,72,0,0,72
502,Aldgate                       ,534,Caledonian Road               ,0,5,0,0,10,0,14
502,Aldgate                       ,535,Camden Town                   ,0,0,0,26,0,0,26
502,Aldgate                       ,536,Cannon Street                 ,0,0,28,62,0,0,90
502,Aldgate                       ,537,Canons Park                   ,0,0,0,19,0,0,19
502,Aldgate                       ,539,Chalfont & Latimer            ,0,8,14,41,0,0,63
502,Aldgate                       ,540,Chalk Farm                    ,0,0,0,20,0,0,20
502,Aldgate                       ,541,Chancery Lane                 ,0,0,22,0,0,0,22
502,Aldgate                       ,718,Charing Cross                 ,0,0,3,0,0,0,3
502,Aldgate                       ,543,Chesham                       ,0,0,0,132,3,0,135
502,Aldgate                       ,546,Chorleywood                   ,0,0,0,5,0,0,5
502,Aldgate                       ,547,Clapham Common                ,0,0,0,40,3,0,43
502,Aldgate                       ,550,Cockfosters                   ,0,0,0,7,0,0,7
502,Aldgate                       ,551,Colindale                     ,0,0,0,8,0,0,8
502,Aldgate                       ,552,Colliers Wood                 ,0,0,0,90,0,2,92
502,Aldgate                       ,553,Covent Garden                 ,0,2,0,0,0,0,2
502,Aldgate                       ,554,Croxley                       ,0,1,0,6,5,0,13
502,Aldgate                       ,558,Dollis Hill                   ,0,0,50,53,0,0,104
502,Aldgate                       ,560,Ealing Broadway               ,0,0,0,119,0,0,119
502,Aldgate                       ,562,Earl's Court                  ,0,0,0,5,0,0,5
502,Aldgate                       ,565,East Finchley                 ,0,2,19,63,29,0,113
502,Aldgate                       ,564,Eastcote                      ,0,0,21,12,17,21,71
502,Aldgate                       ,568,Edgware                       ,0,0,0,4,0,0,4
502,Aldgate                       ,569,Edgware Road (Cir)            ,0,38,21,64,0,0,123
502,Aldgate                       ,570,Elephant & Castle             ,0,0,0,3,0,0,3
502,Aldgate                       ,542,Embankment                    ,0,0,50,0,18,0,68
502,Aldgate                       ,572,Epping                        ,0,0,0,27,0,0,27
502,Aldgate                       ,574,Euston                        ,0,0,0,23,0,0,23
502,Aldgate                       ,575,Euston Square                 ,21,253,221,340,57,0,892
502,Aldgate                       ,577,Farringdon                    ,55,582,213,1001,89,87,2028
502,Aldgate                       ,578,Finchley Central              ,0,0,0,3,0,0,3
502,Aldgate                       ,579,Finchley Road                 ,0,14,20,113,34,9,191
502,Aldgate                       ,580,Finsbury Park                 ,0,0,41,28,43,2,115
502,Aldgate                       ,582,Gants Hill                    ,0,0,0,25,0,0,25
502,Aldgate                       ,583,Gloucester Road               ,0,0,0,0,0,2,2
502,Aldgate                       ,584,Golders Green                 ,0,0,0,13,29,0,42
502,Aldgate                       ,588,Great Portland Street         ,28,197,24,65,24,0,337
502,Aldgate                       ,590,Green Park                    ,0,0,0,13,0,0,13
502,Aldgate                       ,593,Hammersmith (Dis)             ,0,0,0,4,1,0,4
502,Aldgate                       ,594,Hampstead                     ,0,0,0,0,3,0,3
502,Aldgate                       ,597,Harrow & Wealdstone           ,0,16,1,15,0,0,31
502,Aldgate                       ,598,Harrow-on-the-Hill            ,0,14,43,168,54,0,280
502,Aldgate                       ,601,Hendon Central                ,0,0,0,0,4,0,4
502,Aldgate                       ,602,High Barnet                   ,0,0,0,42,0,0,42
502,Aldgate                       ,605,High Street Kensington        ,0,0,15,0,0,0,15
502,Aldgate                       ,603,Highbury & Islington          ,0,0,0,11,0,1,13
502,Aldgate                       ,604,Highgate                      ,0,0,4,8,0,0,13
502,Aldgate                       ,606,Hillingdon                    ,0,0,0,28,0,0,28
502,Aldgate                       ,608,Holland Park                  ,0,0,0,3,0,0,3
502,Aldgate                       ,609,Holloway Road                 ,0,5,7,61,12,15,101
502,Aldgate                       ,615,Ickenham                      ,0,0,0,38,0,0,38
502,Aldgate                       ,616,Kennington                    ,0,0,0,3,0,0,3
502,Aldgate                       ,617,Kensal Green                  ,0,0,0,0,1,0,1
502,Aldgate                       ,619,Kentish Town                  ,0,0,0,10,0,0,10
502,Aldgate                       ,622,Kilburn                       ,0,0,0,108,21,23,153
502,Aldgate                       ,623,Kilburn Park                  ,0,0,0,32,0,0,32
502,Aldgate                       ,625,King's Cross St. Pancras      ,88,481,562,541,265,47,1984
502,Aldgate                       ,624,Kingsbury                     ,0,0,16,12,1,0,29
502,Aldgate                       ,629,Lancaster Gate                ,0,0,18,0,0,0,18
502,Aldgate                       ,631,Leicester Square              ,0,0,0,15,0,0,15
502,Aldgate                       ,632,Leyton                        ,0,0,22,0,0,0,22
502,Aldgate                       ,633,Leytonstone                   ,0,0,1,0,0,0,1
502,Aldgate                       ,634,Liverpool Street              ,0,246,201,523,67,11,1048
502,Aldgate                       ,635,London Bridge                 ,0,0,17,0,0,0,17
502,Aldgate                       ,637,Maida Vale                    ,0,3,0,0,16,0,20
502,Aldgate                       ,638,Manor House                   ,3,7,0,77,0,0,87
502,Aldgate                       ,639,Mansion House                 ,0,0,24,0,0,0,24
502,Aldgate                       ,640,Marble Arch                   ,0,0,0,0,0,0,0
502,Aldgate                       ,641,Marylebone                    ,0,3,0,30,0,0,33
502,Aldgate                       ,643,Mill Hill East                ,0,5,0,3,0,0,8
502,Aldgate                       ,646,Moor Park                     ,0,0,0,37,0,0,38
502,Aldgate                       ,645,Moorgate                      ,0,200,434,204,0,0,838
502,Aldgate                       ,647,Morden                        ,0,0,0,0,32,0,32
502,Aldgate                       ,649,Neasden                       ,0,13,0,0,0,0,13
502,Aldgate                       ,789,North Greenwich               ,0,0,0,5,0,0,5
502,Aldgate                       ,656,North Harrow                  ,4,13,14,54,3,24,111
502,Aldgate                       ,655,Northfields                   ,0,0,0,35,0,0,35
502,Aldgate                       ,657,Northolt                      ,0,0,0,41,0,0,41
502,Aldgate                       ,660,Northwick Park                ,0,2,10,54,32,0,98
502,Aldgate                       ,661,Northwood                     ,0,0,25,171,1,1,197
502,Aldgate                       ,662,Northwood Hills               ,0,0,0,14,51,0,64
502,Aldgate                       ,663,Notting Hill Gate             ,0,0,0,21,8,0,28
502,Aldgate                       ,664,Oakwood                       ,0,0,0,8,33,3,45
502,Aldgate                       ,665,Old Street                    ,0,0,0,7,0,0,7
502,Aldgate                       ,669,Oxford Circus                 ,0,31,51,44,0,0,127
502,Aldgate                       ,670,Paddington                    ,19,92,114,185,60,12,482
502,Aldgate                       ,672,Parsons Green                 ,0,0,2,0,0,2,4
502,Aldgate                       ,776,Pimlico                       ,0,0,12,0,0,0,12
502,Aldgate                       ,675,Pinner                        ,0,0,0,106,53,3,162
502,Aldgate                       ,677,Preston Road                  ,0,12,15,59,0,0,86
502,Aldgate                       ,680,Queen's Park                  ,0,0,0,0,8,0,8
502,Aldgate                       ,679,Queensbury                    ,0,0,15,130,72,21,238
502,Aldgate                       ,683,Rayners Lane                  ,1,6,10,73,0,0,89
502,Aldgate                       ,684,Redbridge                     ,0,2,0,0,0,0,2
502,Aldgate                       ,687,Rickmansworth                 ,0,0,0,60,0,0,60
502,Aldgate                       ,690,Royal Oak                     ,0,0,0,89,0,12,102
502,Aldgate                       ,691,Ruislip                       ,0,0,37,23,0,0,60
502,Aldgate                       ,693,Ruislip Manor                 ,0,0,0,103,27,0,131
502,Aldgate                       ,694,Russell Square                ,0,6,14,0,0,0,21
502,Aldgate                       ,698,Seven Sisters                 ,0,0,48,75,0,0,123
502,Aldgate                       ,700,Shepherd's Bush (Cen)         ,0,0,0,23,0,0,23
502,Aldgate                       ,702,Sloane Square                 ,0,10,23,0,0,0,34
502,Aldgate                       ,707,South Harrow                  ,0,0,0,13,0,0,13
502,Aldgate                       ,708,South Kensington              ,0,18,0,0,0,0,18
502,Aldgate                       ,706,Southgate                     ,0,0,0,7,24,0,32
502,Aldgate                       ,695,St. James's Park              ,0,16,0,0,0,0,16
502,Aldgate                       ,696,St. John's Wood               ,0,0,0,35,19,0,55
502,Aldgate                       ,697,St. Paul's                    ,0,0,1,0,0,0,1
502,Aldgate                       ,714,Stanmore                      ,0,6,0,103,0,0,110
502,Aldgate                       ,716,Stockwell                     ,0,0,2,0,0,0,2
502,Aldgate                       ,717,Stonebridge Park              ,0,0,3,0,0,0,3
502,Aldgate                       ,719,Stratford                     ,0,0,61,0,33,0,94
502,Aldgate                       ,723,Swiss Cottage                 ,0,0,0,0,3,0,3
502,Aldgate                       ,724,Temple                        ,0,14,34,0,0,0,49
502,Aldgate                       ,727,Tooting Broadway              ,0,0,0,5,0,0,5
502,Aldgate                       ,728,Tottenham Court Road          ,0,0,0,42,0,0,42
502,Aldgate                       ,730,Totteridge & Whetstone        ,0,0,0,2,0,0,2
502,Aldgate                       ,731,Tower Hill                    ,0,4,19,18,0,0,41
502,Aldgate                       ,733,Tufnell Park                  ,0,0,0,13,0,0,13
502,Aldgate                       ,735,Turnpike Lane                 ,0,6,21,50,0,25,102
502,Aldgate                       ,740,Uxbridge                      ,0,0,0,38,0,0,38
502,Aldgate                       ,741,Victoria                      ,0,14,21,29,10,0,75
502,Aldgate                       ,743,Wanstead                      ,0,0,0,0,18,0,18
502,Aldgate                       ,747,Waterloo                      ,0,5,0,42,0,0,47
502,Aldgate                       ,748,Watford                       ,0,0,1,2,0,0,3
502,Aldgate                       ,752,Wembley Park                  ,4,28,48,153,71,35,338
502,Aldgate                       ,758,West Hampstead                ,0,0,0,49,25,0,75
502,Aldgate                       ,759,West Harrow                   ,0,0,0,47,68,46,161
502,Aldgate                       ,754,Westbourne Park               ,0,0,45,0,19,3,67
502,Aldgate                       ,761,Westminster                   ,0,15,19,0,0,0,34
502,Aldgate                       ,765,Willesden Green               ,0,0,1,22,21,0,44
502,Aldgate                       ,767,Wimbledon                     ,0,0,3,0,0,0,3
502,Aldgate                       ,770,Wood Green                    ,0,0,16,33,0,0,49
502,Aldgate                       ,769,Woodford                      ,0,0,1,0,0,0,1
502,Aldgate                       ,771,Woodside Park                 ,0,0,0,1,0,0,1
503,Aldgate East                  ,500,Acton Town                    ,0,0,0,23,0,0,23
503,Aldgate East                  ,507,Angel                         ,0,39,14,87,0,0,140
503,Aldgate East                  ,508,Archway                       ,0,0,0,5,3,0,7
503,Aldgate East                  ,509,Arnos Grove                   ,0,0,0,0,0,53,53
503,Aldgate East                  ,511,Baker Street                  ,12,6,102,0,103,0,223
503,Aldgate East                  ,512,Balham                        ,0,0,0,2,180,18,200
503,Aldgate East                  ,513,Bank / Monument               ,0,71,11,398,0,0,480
503,Aldgate East                  ,501,Barbican                      ,9,88,67,203,0,0,368
503,Aldgate East                  ,514,Barking                       ,0,0,9,22,4,0,35
503,Aldgate East                  ,515,Barkingside                   ,0,0,0,18,0,0,18
503,Aldgate East                  ,516,Barons Court                  ,0,0,0,29,0,0,29
503,Aldgate East                  ,518,Becontree                     ,0,0,0,50,38,0,88
503,Aldgate East                  ,519,Belsize Park                  ,0,0,0,0,86,0,86
503,Aldgate East                  ,520,Bethnal Green                 ,0,0,35,19,0,0,54
503,Aldgate East                  ,521,Blackfriars                   ,0,221,23,1,136,55,436
503,Aldgate East                  ,524,Bond Street                   ,0,0,25,109,0,0,134
503,Aldgate East                  ,525,Borough                       ,0,21,0,0,0,0,21
503,Aldgate East                  ,527,Bounds Green                  ,0,0,0,0,108,0,108
503,Aldgate East                  ,528,Bow Road                      ,0,11,178,0,15,0,204
503,Aldgate East                  ,530,Bromley-by-Bow                ,0,0,16,1,0,0,17
503,Aldgate East                  ,532,Burnt Oak                     ,0,0,27,0,0,0,27
503,Aldgate East                  ,534,Caledonian Road               ,0,19,0,0,0,0,19
503,Aldgate East                  ,535,Camden Town                   ,0,0,113,63,27,26,228
503,Aldgate East                  ,788,Canada Water                  ,0,0,69,127,188,66,450
503,Aldgate East                  ,884,Canning Town                  ,0,0,0,95,0,0,95
503,Aldgate East                  ,536,Cannon Street                 ,18,80,329,235,0,0,661
503,Aldgate East                  ,718,Charing Cross                 ,0,0,54,0,0,0,54
503,Aldgate East                  ,545,Chiswick Park                 ,7,55,0,0,0,0,62
503,Aldgate East                  ,547,Clapham Common                ,0,0,0,119,0,0,119
503,Aldgate East                  ,549,Clapham South                 ,0,0,18,0,0,0,18
503,Aldgate East                  ,550,Cockfosters                   ,0,0,19,59,0,0,79
503,Aldgate East                  ,552,Colliers Wood                 ,0,8,0,0,0,0,8
503,Aldgate East                  ,553,Covent Garden                 ,0,0,56,0,30,2,88
503,Aldgate East                  ,555,Dagenham East                 ,0,0,0,0,49,62,111
503,Aldgate East                  ,556,Dagenham Heathway             ,0,0,54,764,46,0,864
503,Aldgate East                  ,557,Debden                        ,0,0,0,6,0,0,6
503,Aldgate East                  ,558,Dollis Hill                   ,0,0,0,1,0,0,1
503,Aldgate East                  ,560,Ealing Broadway               ,0,4,0,0,169,0,173
503,Aldgate East                  ,561,Ealing Common                 ,0,0,0,28,0,0,28
503,Aldgate East                  ,562,Earl's Court                  ,0,0,0,52,0,0,52
503,Aldgate East                  ,565,East Finchley                 ,0,0,0,0,0,0,0
503,Aldgate East                  ,566,East Ham                      ,0,48,112,434,64,41,700
503,Aldgate East                  ,567,East Putney                   ,0,0,0,2,0,0,2
503,Aldgate East                  ,569,Edgware Road (Cir)            ,0,29,24,26,0,35,113
503,Aldgate East                  ,570,Elephant & Castle             ,0,0,87,43,36,51,217
503,Aldgate East                  ,571,Elm Park                      ,0,0,90,710,138,5,944
503,Aldgate East                  ,542,Embankment                    ,2,128,311,10,125,54,630
503,Aldgate East                  ,572,Epping                        ,0,0,0,16,0,0,16
503,Aldgate East                  ,574,Euston                        ,0,0,0,18,57,19,94
503,Aldgate East                  ,575,Euston Square                 ,0,70,171,2,0,18,261
503,Aldgate East                  ,577,Farringdon                    ,51,108,133,31,101,3,426
503,Aldgate East                  ,579,Finchley Road                 ,0,0,0,8,0,0,8
503,Aldgate East                  ,580,Finsbury Park                 ,0,0,0,17,34,0,51
503,Aldgate East                  ,581,Fulham Broadway               ,0,0,76,0,0,0,76
503,Aldgate East                  ,583,Gloucester Road               ,0,84,90,0,45,15,234
503,Aldgate East                  ,586,Goodge Street                 ,0,0,35,0,0,0,35
503,Aldgate East                  ,588,Great Portland Street         ,0,44,0,0,0,0,44
503,Aldgate East                  ,590,Green Park                    ,9,66,41,0,0,0,116
503,Aldgate East                  ,592,Hainault                      ,0,0,0,31,0,0,31
503,Aldgate East                  ,593,Hammersmith (Dis)             ,0,32,6,7,0,0,46
503,Aldgate East                  ,773,Hammersmith (H&C)             ,22,5,0,0,0,0,27
503,Aldgate East                  ,595,Hanger Lane                   ,0,0,0,105,0,0,105
503,Aldgate East                  ,781,Heathrow Terminal 4           ,0,0,59,0,0,0,59
503,Aldgate East                  ,603,Highbury & Islington          ,0,0,32,0,7,14,54
503,Aldgate East                  ,604,Highgate                      ,0,0,0,8,3,0,11
503,Aldgate East                  ,607,Holborn                       ,0,0,22,25,27,11,84
503,Aldgate East                  ,608,Holland Park                  ,0,0,0,0,0,1,1
503,Aldgate East                  ,609,Holloway Road                 ,0,0,32,34,0,0,66
503,Aldgate East                  ,612,Hounslow East                 ,0,0,0,88,0,0,88
503,Aldgate East                  ,619,Kentish Town                  ,2,4,0,0,0,0,6
503,Aldgate East                  ,621,Kew Gardens                   ,0,0,0,28,0,0,28
503,Aldgate East                  ,622,Kilburn                       ,0,0,0,0,50,31,81
503,Aldgate East                  ,625,King's Cross St. Pancras      ,56,56,871,140,171,413,1706
503,Aldgate East                  ,626,Knightsbridge                 ,0,0,3,47,0,0,50
503,Aldgate East                  ,627,Ladbroke Grove                ,0,0,36,0,0,0,36
503,Aldgate East                  ,628,Lambeth North                 ,0,0,0,28,0,0,28
503,Aldgate East                  ,630,Latimer Road                  ,3,4,0,0,0,0,8
503,Aldgate East                  ,631,Leicester Square              ,0,0,0,109,0,0,109
503,Aldgate East                  ,632,Leyton                        ,0,0,0,207,33,4,243
503,Aldgate East                  ,633,Leytonstone                   ,0,0,0,139,29,4,172
503,Aldgate East                  ,634,Liverpool Street              ,1,109,78,71,2,16,276
503,Aldgate East                  ,635,London Bridge                 ,15,3,34,39,28,3,121
503,Aldgate East                  ,637,Maida Vale                    ,0,0,0,0,29,9,38
503,Aldgate East                  ,639,Mansion House                 ,0,60,164,0,0,0,224
503,Aldgate East                  ,640,Marble Arch                   ,0,0,0,66,0,0,66
503,Aldgate East                  ,641,Marylebone                    ,0,0,0,2,0,0,2
503,Aldgate East                  ,642,Mile End                      ,0,10,5,0,12,5,32
503,Aldgate East                  ,645,Moorgate                      ,18,67,340,0,152,57,634
503,Aldgate East                  ,647,Morden                        ,0,0,1,2,64,96,164
503,Aldgate East                  ,789,North Greenwich               ,2,22,106,79,0,0,209
503,Aldgate East                  ,663,Notting Hill Gate             ,0,9,0,0,0,0,9
503,Aldgate East                  ,664,Oakwood                       ,0,0,80,0,0,0,80
503,Aldgate East                  ,668,Oval                          ,0,0,0,0,21,11,32
503,Aldgate East                  ,669,Oxford Circus                 ,9,93,85,195,0,0,381
